TOP.5f97ec95.000a7daa	START
TOP.5f9ab7a8.00091c47	user_options->status	0
TOP.5f9ab7a8.00091c47	user_options->status_json	0
TOP.5f9ab7a8.00091c47	user_options->status_timer	10
TOP.5f9ab7a8.00091c47	user_options->stdout_flag	0
TOP.5f9ab7a8.00091c47	user_options->usage	0
TOP.5f9ab7a8.00091c47	user_options->username	0
TOP.5f9ab7a8.00091c47	user_options->veracrypt_pim_start	485
TOP.5f9ab7a8.00091c47	user_options->veracrypt_pim_stop	485
TOP.5f9ab7a8.00091c47	user_options->version	0
TOP.5f9ab7a8.00091c47	user_options->workload_profile	2
TOP.5f9ab7a8.00091c47	user_options->brain_client	0
TOP.5f9ab7a8.00091c47	user_options->brain_client_features	2
TOP.5f9ab7a8.00091c47	user_options->brain_server	0
TOP.5f9ab7a8.00091c47	user_options->brain_server_timer	300
TOP.5f9ab7a8.00091c47	user_options->brain_port	6863
TOP.5f9ab7a8.00091c47	user_options->brain_session	0
TOP.5f9ab7a8.00091c47	hashes->hashfile	03.hccapx
TOP.5f9ab7a8.00091c47	hashes->hashlist_mode	6
TOP.5f9ab7a8.00091c47	hashes->hashlist_format	0
TOP.5f9ab7a8.00091c47	hashes->hashes_cnt	0
TOP.5f9ab7a8.00091c47	hashes->digests_cnt	1
TOP.5f9ab7a8.00091c47	hashes->digests_done	0
TOP.5f9ab7a8.00091c47	hashes->salts_cnt	1
TOP.5f9ab7a8.00091c47	hashes->salts_done	0
TOP.5f9ab7a8.00091c47	SUB.5f9ab7aa.0001bb6d	START
TOP.5f9ab7a8.00091c47	SUB.5f9ab7aa.0001bb6d	mask_ctx->mask	?1?1?1?1?1?1?1?1
TOP.5f9ab7a8.00091c47	SUB.5f9ab7aa.0001bb6d	runtime_start	1603975082
TOP.5f9ab7a8.00091c47	SUB.5f9ab7aa.0001bb6d	runtime_stop	1603975099
TOP.5f9ab7a8.00091c47	SUB.5f9ab7aa.0001bb6d	status-after-work	8
TOP.5f9ab7a8.00091c47	SUB.5f9ab7aa.0001bb6d	STOP
TOP.5f9ab7a8.00091c47	proc_start	1603975080
TOP.5f9ab7a8.00091c47	proc_stop	1603975100
TOP.5f9ab7a8.00091c47	STOP
TOP.5f9ab7de.0006e0f1	START
TOP.5f9ab7de.0006e0f1	folder_config->cwd	/root
TOP.5f9ab7de.0006e0f1	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7de.0006e0f1	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7de.0006e0f1	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7de.0006e0f1	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7de.0006e0f1	user_options->separator	:
TOP.5f9ab7de.0006e0f1	user_options->custom_charset_1	abcdefghijklmnopqrstuvwxyz0123456789
TOP.5f9ab7de.0006e0f1	user_options->encoding_from	utf-8
TOP.5f9ab7de.0006e0f1	user_options->encoding_to	utf-8
TOP.5f9ab7de.0006e0f1	user_options->rule_buf_l	:
TOP.5f9ab7de.0006e0f1	user_options->rule_buf_r	:
TOP.5f9ab7de.0006e0f1	user_options->session	hashcat
TOP.5f9ab7de.0006e0f1	user_options->limit	0
TOP.5f9ab7de.0006e0f1	user_options->skip	0
TOP.5f9ab7de.0006e0f1	user_options->attack_mode	3
TOP.5f9ab7de.0006e0f1	user_options->benchmark	0
TOP.5f9ab7de.0006e0f1	user_options->benchmark_all	0
TOP.5f9ab7de.0006e0f1	user_options->bitmap_max	18
TOP.5f9ab7de.0006e0f1	user_options->bitmap_min	16
TOP.5f9ab7de.0006e0f1	user_options->debug_mode	0
TOP.5f9ab7de.0006e0f1	user_options->example_hashes	0
TOP.5f9ab7de.0006e0f1	user_options->force	0
TOP.5f9ab7de.0006e0f1	user_options->hwmon_disable	0
TOP.5f9ab7de.0006e0f1	user_options->hwmon_temp_abort	90
TOP.5f9ab7de.0006e0f1	user_options->hash_mode	2500
TOP.5f9ab7de.0006e0f1	user_options->hex_charset	0
TOP.5f9ab7de.0006e0f1	user_options->hex_salt	0
TOP.5f9ab7de.0006e0f1	user_options->hex_wordlist	0
TOP.5f9ab7de.0006e0f1	user_options->hook_threads	8
TOP.5f9ab7de.0006e0f1	user_options->increment	0
TOP.5f9ab7de.0006e0f1	user_options->increment_max	256
TOP.5f9ab7de.0006e0f1	user_options->increment_min	1
TOP.5f9ab7de.0006e0f1	user_options->keep_guessing	0
TOP.5f9ab7de.0006e0f1	user_options->kernel_accel	0
TOP.5f9ab7de.0006e0f1	user_options->kernel_loops	0
TOP.5f9ab7de.0006e0f1	user_options->kernel_threads	0
TOP.5f9ab7de.0006e0f1	user_options->keyspace	0
TOP.5f9ab7de.0006e0f1	user_options->left	0
TOP.5f9ab7de.0006e0f1	user_options->logfile_disable	0
TOP.5f9ab7de.0006e0f1	user_options->loopback	0
TOP.5f9ab7de.0006e0f1	user_options->machine_readable	0
TOP.5f9ab7de.0006e0f1	user_options->markov_classic	0
TOP.5f9ab7de.0006e0f1	user_options->markov_disable	0
TOP.5f9ab7de.0006e0f1	user_options->markov_threshold	256
TOP.5f9ab7de.0006e0f1	user_options->backend_info	0
TOP.5f9ab7de.0006e0f1	user_options->backend_vector_width	0
TOP.5f9ab7de.0006e0f1	user_options->optimized_kernel_enable	1
TOP.5f9ab7de.0006e0f1	user_options->outfile_autohex	1
TOP.5f9ab7de.0006e0f1	user_options->outfile_check_timer	5
TOP.5f9ab7de.0006e0f1	user_options->outfile_format	3
TOP.5f9ab7de.0006e0f1	user_options->wordlist_autohex_disable	0
TOP.5f9ab7de.0006e0f1	user_options->potfile_disable	0
TOP.5f9ab7de.0006e0f1	user_options->progress_only	0
TOP.5f9ab7de.0006e0f1	user_options->quiet	0
TOP.5f9ab7de.0006e0f1	user_options->remove	0
TOP.5f9ab7de.0006e0f1	user_options->remove_timer	60
TOP.5f9ab7de.0006e0f1	user_options->restore	0
TOP.5f9ab7de.0006e0f1	user_options->restore_disable	0
TOP.5f9ab7de.0006e0f1	user_options->restore_timer	60
TOP.5f9ab7de.0006e0f1	user_options->rp_files_cnt	0
TOP.5f9ab7de.0006e0f1	user_options->rp_gen	0
TOP.5f9ab7de.0006e0f1	user_options->rp_gen_func_max	4
TOP.5f9ab7de.0006e0f1	user_options->rp_gen_func_min	1
TOP.5f9ab7de.0006e0f1	user_options->rp_gen_seed	0
TOP.5f9ab7de.0006e0f1	user_options->runtime	0
TOP.5f9ab7de.0006e0f1	user_options->scrypt_tmto	0
TOP.5f9ab7de.0006e0f1	user_options->segment_size	33554432
TOP.5f9ab7de.0006e0f1	user_options->self_test_disable	0
TOP.5f9ab7de.0006e0f1	user_options->slow_candidates	0
TOP.5f9ab7de.0006e0f1	user_options->show	0
TOP.5f9ab7de.0006e0f1	user_options->speed_only	0
TOP.5f9ab7de.0006e0f1	user_options->spin_damp	0
TOP.5f9ab7de.0006e0f1	user_options->status	0
TOP.5f9ab7de.0006e0f1	user_options->status_json	0
TOP.5f9ab7de.0006e0f1	user_options->status_timer	10
TOP.5f9ab7de.0006e0f1	user_options->stdout_flag	0
TOP.5f9ab7de.0006e0f1	user_options->usage	0
TOP.5f9ab7de.0006e0f1	user_options->username	0
TOP.5f9ab7de.0006e0f1	user_options->veracrypt_pim_start	485
TOP.5f9ab7de.0006e0f1	user_options->veracrypt_pim_stop	485
TOP.5f9ab7de.0006e0f1	user_options->version	0
TOP.5f9ab7de.0006e0f1	user_options->workload_profile	3
TOP.5f9ab7de.0006e0f1	user_options->brain_client	0
TOP.5f9ab7de.0006e0f1	user_options->brain_client_features	2
TOP.5f9ab7de.0006e0f1	user_options->brain_server	0
TOP.5f9ab7de.0006e0f1	user_options->brain_server_timer	300
TOP.5f9ab7de.0006e0f1	user_options->brain_port	6863
TOP.5f9ab7de.0006e0f1	user_options->brain_session	0
TOP.5f9ab7de.0006e0f1	proc_start	1603975134
TOP.5f9ab7de.0006e0f1	proc_stop	1603975134
TOP.5f9ab7de.0006e0f1	STOP
TOP.5f9abe07.000ed736	START
TOP.5f9abe07.000ed736	folder_config->cwd	/media/WIN/Users/Thmyris/Desktop/Files/sec/thm/wifihacking101
TOP.5f9abe07.000ed736	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe07.000ed736	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe07.000ed736	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe07.000ed736	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe07.000ed736	user_options->separator	:
TOP.5f9abe07.000ed736	user_options->encoding_from	utf-8
TOP.5f9abe07.000ed736	user_options->encoding_to	utf-8
TOP.5f9abe07.000ed736	user_options->rule_buf_l	:
TOP.5f9abe07.000ed736	user_options->rule_buf_r	:
TOP.5f9abe07.000ed736	user_options->session	hashcat
TOP.5f9abe07.000ed736	user_options->limit	0
TOP.5f9abe07.000ed736	user_options->skip	0
TOP.5f9abe07.000ed736	user_options->attack_mode	0
TOP.5f9abe07.000ed736	user_options->benchmark	0
TOP.5f9abe07.000ed736	user_options->benchmark_all	0
TOP.5f9abe07.000ed736	user_options->bitmap_max	18
TOP.5f9abe07.000ed736	user_options->bitmap_min	16
TOP.5f9abe07.000ed736	user_options->debug_mode	0
TOP.5f9abe07.000ed736	user_options->example_hashes	0
TOP.5f9abe07.000ed736	user_options->force	0
TOP.5f9abe07.000ed736	user_options->hwmon_disable	0
TOP.5f9abe07.000ed736	user_options->hwmon_temp_abort	90
TOP.5f9abe07.000ed736	user_options->hash_mode	2500
TOP.5f9abe07.000ed736	user_options->hex_charset	0
TOP.5f9abe07.000ed736	user_options->hex_salt	0
TOP.5f9abe07.000ed736	user_options->hex_wordlist	0
TOP.5f9abe07.000ed736	user_options->hook_threads	8
TOP.5f9abe07.000ed736	user_options->increment	0
TOP.5f9abe07.000ed736	user_options->increment_max	256
TOP.5f9abe07.000ed736	user_options->increment_min	1
TOP.5f9abe07.000ed736	user_options->keep_guessing	0
TOP.5f9abe07.000ed736	user_options->kernel_accel	0
TOP.5f9abe07.000ed736	user_options->kernel_loops	0
TOP.5f9abe07.000ed736	user_options->kernel_threads	0
TOP.5f9abe07.000ed736	user_options->keyspace	0
TOP.5f9abe07.000ed736	user_options->left	0
TOP.5f9abe07.000ed736	user_options->logfile_disable	0
TOP.5f9abe07.000ed736	user_options->loopback	0
TOP.5f9abe07.000ed736	user_options->machine_readable	0
TOP.5f9abe07.000ed736	user_options->markov_classic	0
TOP.5f9abe07.000ed736	user_options->markov_disable	0
TOP.5f9abe07.000ed736	user_options->markov_threshold	256
TOP.5f9abe07.000ed736	user_options->backend_info	0
TOP.5f9abe07.000ed736	user_options->backend_vector_width	0
TOP.5f9abe07.000ed736	user_options->optimized_kernel_enable	0
TOP.5f9abe07.000ed736	user_options->outfile_autohex	1
TOP.5f9abe07.000ed736	user_options->outfile_check_timer	5
TOP.5f9abe07.000ed736	user_options->outfile_format	3
TOP.5f9abe07.000ed736	user_options->wordlist_autohex_disable	0
TOP.5f9abe07.000ed736	user_options->potfile_disable	0
TOP.5f9abe07.000ed736	user_options->progress_only	0
TOP.5f9abe07.000ed736	user_options->quiet	0
TOP.5f9abe07.000ed736	user_options->remove	0
TOP.5f9abe07.000ed736	user_options->remove_timer	60
TOP.5f9abe07.000ed736	user_options->restore	0
TOP.5f9abe07.000ed736	user_options->restore_disable	0
TOP.5f9abe07.000ed736	user_options->restore_timer	60
TOP.5f9abe07.000ed736	user_options->rp_files_cnt	0
TOP.5f9abe07.000ed736	user_options->rp_gen	0
TOP.5f9abe07.000ed736	user_options->rp_gen_func_max	4
TOP.5f9abe07.000ed736	user_options->rp_gen_func_min	1
TOP.5f9abe07.000ed736	user_options->rp_gen_seed	0
TOP.5f9abe07.000ed736	user_options->runtime	0
TOP.5f9abe07.000ed736	user_options->scrypt_tmto	0
TOP.5f9abe07.000ed736	user_options->segment_size	33554432
TOP.5f9abe07.000ed736	user_options->self_test_disable	0
TOP.5f9abe07.000ed736	user_options->slow_candidates	0
TOP.5f9abe07.000ed736	user_options->show	0
TOP.5f9abe07.000ed736	user_options->speed_only	0
TOP.5f9abe07.000ed736	user_options->spin_damp	0
TOP.5f9abe07.000ed736	user_options->status	0
TOP.5f9abe07.000ed736	user_options->status_json	0
TOP.5f9abe07.000ed736	user_options->status_timer	10
TOP.5f9abe07.000ed736	user_options->stdout_flag	0
TOP.5f9abe07.000ed736	user_options->usage	0
TOP.5f9abe07.000ed736	user_options->username	0
TOP.5f9abe07.000ed736	user_options->veracrypt_pim_start	485
TOP.5f9abe07.000ed736	user_options->veracrypt_pim_stop	485
TOP.5f9abe07.000ed736	user_options->version	0
TOP.5f9abe07.000ed736	user_options->workload_profile	2
TOP.5f9abe07.000ed736	user_options->brain_client	0
TOP.5f9abe07.000ed736	user_options->brain_client_features	2
TOP.5f9abe07.000ed736	user_options->brain_server	0
TOP.5f9abe07.000ed736	user_options->brain_server_timer	300
TOP.5f9abe07.000ed736	user_options->brain_port	6863
TOP.5f9abe07.000ed736	user_options->brain_session	0
TOP.5f9abe07.000ed736	hashes->hashfile	outputfile.hccapx
TOP.5f9abe07.000ed736	hashes->hashlist_mode	6
TOP.5f9abe07.000ed736	hashes->hashlist_format	0
TOP.5f9abe07.000ed736	hashes->hashes_cnt	0
TOP.5f9abe07.000ed736	hashes->digests_cnt	1
TOP.5f9abe07.000ed736	hashes->digests_done	0
TOP.5f9abe07.000ed736	hashes->salts_cnt	1
TOP.5f9abe07.000ed736	hashes->salts_done	0
TOP.5f9abe07.000ed736	proc_start	1603976711
TOP.5f9abe07.000ed736	proc_stop	1603976721
TOP.5f9abe07.000ed736	STOP
TOP.5f9abe39.000300a0	START
TOP.5f9abe39.000300a0	folder_config->cwd	/media/WIN/Users/Thmyris/Desktop/Files/sec/thm/wifihacking101
TOP.5f9abe39.000300a0	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe39.000300a0	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe39.000300a0	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe39.000300a0	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe39.000300a0	user_options->separator	:
TOP.5f9abe39.000300a0	user_options->encoding_from	utf-8
TOP.5f9abe39.000300a0	user_options->encoding_to	utf-8
TOP.5f9abe39.000300a0	user_options->rule_buf_l	:
TOP.5f9abe39.000300a0	user_options->rule_buf_r	:
TOP.5f9abe39.000300a0	user_options->session	hashcat
TOP.5f9abe39.000300a0	user_options->limit	0
TOP.5f9abe39.000300a0	user_options->skip	0
TOP.5f9abe39.000300a0	user_options->attack_mode	0
TOP.5f9abe39.000300a0	user_options->benchmark	0
TOP.5f9abe39.000300a0	user_options->benchmark_all	0
TOP.5f9abe39.000300a0	user_options->bitmap_max	18
TOP.5f9abe39.000300a0	user_options->bitmap_min	16
TOP.5f9abe39.000300a0	user_options->debug_mode	0
TOP.5f9abe39.000300a0	user_options->example_hashes	0
TOP.5f9abe39.000300a0	user_options->force	0
TOP.5f9abe39.000300a0	user_options->hwmon_disable	0
TOP.5f9abe39.000300a0	user_options->hwmon_temp_abort	90
TOP.5f9abe39.000300a0	user_options->hash_mode	2500
TOP.5f9abe39.000300a0	user_options->hex_charset	0
TOP.5f9abe39.000300a0	user_options->hex_salt	0
TOP.5f9abe39.000300a0	user_options->hex_wordlist	0
TOP.5f9abe39.000300a0	user_options->hook_threads	8
TOP.5f9abe39.000300a0	user_options->increment	0
TOP.5f9abe39.000300a0	user_options->increment_max	256
TOP.5f9abe39.000300a0	user_options->increment_min	1
TOP.5f9abe39.000300a0	user_options->keep_guessing	0
TOP.5f9abe39.000300a0	user_options->kernel_accel	0
TOP.5f9abe39.000300a0	user_options->kernel_loops	0
TOP.5f9abe39.000300a0	user_options->kernel_threads	0
TOP.5f9abe39.000300a0	user_options->keyspace	0
TOP.5f9abe39.000300a0	user_options->left	0
TOP.5f9abe39.000300a0	user_options->logfile_disable	0
TOP.5f9abe39.000300a0	user_options->loopback	0
TOP.5f9abe39.000300a0	user_options->machine_readable	0
TOP.5f9abe39.000300a0	user_options->markov_classic	0
TOP.5f9abe39.000300a0	user_options->markov_disable	0
TOP.5f9abe39.000300a0	user_options->markov_threshold	256
TOP.5f9abe39.000300a0	user_options->backend_info	0
TOP.5f9abe39.000300a0	user_options->backend_vector_width	0
TOP.5f9abe39.000300a0	user_options->optimized_kernel_enable	0
TOP.5f9abe39.000300a0	user_options->outfile_autohex	1
TOP.5f9abe39.000300a0	user_options->outfile_check_timer	5
TOP.5f9abe39.000300a0	user_options->outfile_format	3
TOP.5f9abe39.000300a0	user_options->wordlist_autohex_disable	0
TOP.5f9abe39.000300a0	user_options->potfile_disable	0
TOP.5f9abe39.000300a0	user_options->progress_only	0
TOP.5f9abe39.000300a0	user_options->quiet	0
TOP.5f9abe39.000300a0	user_options->remove	0
TOP.5f9abe39.000300a0	user_options->remove_timer	60
TOP.5f9abe39.000300a0	user_options->restore	0
TOP.5f9abe39.000300a0	user_options->restore_disable	0
TOP.5f9abe39.000300a0	user_options->restore_timer	60
TOP.5f9abe39.000300a0	user_options->rp_files_cnt	0
TOP.5f9abe39.000300a0	user_options->rp_gen	0
TOP.5f9abe39.000300a0	user_options->rp_gen_func_max	4
TOP.5f9abe39.000300a0	user_options->rp_gen_func_min	1
TOP.5f9abe39.000300a0	user_options->rp_gen_seed	0
TOP.5f9abe39.000300a0	user_options->runtime	0
TOP.5f9abe39.000300a0	user_options->scrypt_tmto	0
TOP.5f9abe39.000300a0	user_options->segment_size	33554432
TOP.5f9abe39.000300a0	user_options->self_test_disable	0
TOP.5f9abe39.000300a0	user_options->slow_candidates	0
TOP.5f9abe39.000300a0	user_options->show	0
TOP.5f9abe39.000300a0	user_options->speed_only	0
TOP.5f9abe39.000300a0	user_options->spin_damp	0
TOP.5f9abe39.000300a0	user_options->status	0
TOP.5f9abe39.000300a0	user_options->status_json	0
TOP.5f9abe39.000300a0	user_options->status_timer	10
TOP.5f9abe39.000300a0	user_options->stdout_flag	0
TOP.5f9abe39.000300a0	user_options->usage	0
TOP.5f9abe39.000300a0	user_options->username	0
TOP.5f9abe39.000300a0	user_options->veracrypt_pim_start	485
TOP.5f9abe39.000300a0	user_options->veracrypt_pim_stop	485
TOP.5f9abe39.000300a0	user_options->version	0
TOP.5f9abe39.000300a0	user_options->workload_profile	2
TOP.5f9abe39.000300a0	user_options->brain_client	0
TOP.5f9abe39.000300a0	user_options->brain_client_features	2
TOP.5f9abe39.000300a0	user_options->brain_server	0
TOP.5f9abe39.000300a0	user_options->brain_server_timer	300
TOP.5f9abe39.000300a0	user_options->brain_port	6863
TOP.5f9abe39.000300a0	user_options->brain_session	0
TOP.5f9abe39.000300a0	hashes->hashfile	outputfile.hccapx
TOP.5f9abe39.000300a0	hashes->hashlist_mode	6
TOP.5f9abe39.000300a0	hashes->hashlist_format	0
TOP.5f9abe39.000300a0	hashes->hashes_cnt	0
TOP.5f9abe39.000300a0	hashes->digests_cnt	1
TOP.5f9abe39.000300a0	hashes->digests_done	0
TOP.5f9abe39.000300a0	hashes->salts_cnt	1
TOP.5f9abe39.000300a0	hashes->salts_done	0
TOP.5f9abe39.000300a0	SUB.5f9abe39.0004c205	START
TOP.5f9abe39.000300a0	SUB.5f9abe39.0004c205	straight_ctx->dict	/home/thmyris/files/SecLists/Passwords/Common-Credentials/10-million-password-list-top-1000000.txt
TOP.5f9abe39.000300a0	SUB.5f9abe39.0004c205	runtime_start	1603976761
TOP.5f9abe39.000300a0	SUB.5f9abe39.0004c205	runtime_stop	1603976774
TOP.5f9abe39.000300a0	SUB.5f9abe39.0004c205	status-after-work	5
TOP.5f9abe39.000300a0	SUB.5f9abe39.0004c205	STOP
TOP.5f9abe39.000300a0	proc_start	1603976761
TOP.5f9abe39.000300a0	proc_stop	1603976775
TOP.5f9abe39.000300a0	STOP
TOP.5f9abe5a.0005d536	START
TOP.5f9abe5a.0005d536	folder_config->cwd	/media/WIN/Users/Thmyris/Desktop/Files/sec/thm/wifihacking101
TOP.5f9abe5a.0005d536	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe5a.0005d536	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe5a.0005d536	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe5a.0005d536	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9abe5a.0005d536	user_options->separator	:
TOP.5f9abe5a.0005d536	user_options->encoding_from	utf-8
TOP.5f9abe5a.0005d536	user_options->encoding_to	utf-8
TOP.5f9abe5a.0005d536	user_options->rule_buf_l	:
TOP.5f9abe5a.0005d536	user_options->rule_buf_r	:
TOP.5f9abe5a.0005d536	user_options->session	hashcat
TOP.5f9abe5a.0005d536	user_options->limit	0
TOP.5f9abe5a.0005d536	user_options->skip	0
TOP.5f9abe5a.0005d536	user_options->attack_mode	0
TOP.5f9abe5a.0005d536	user_options->benchmark	0
TOP.5f9abe5a.0005d536	user_options->benchmark_all	0
TOP.5f9abe5a.0005d536	user_options->bitmap_max	18
TOP.5f9abe5a.0005d536	user_options->bitmap_min	16
TOP.5f9abe5a.0005d536	user_options->debug_mode	0
TOP.5f9abe5a.0005d536	user_options->example_hashes	0
TOP.5f9abe5a.0005d536	user_options->force	0
TOP.5f9abe5a.0005d536	user_options->hwmon_disable	0
TOP.5f9abe5a.0005d536	user_options->hwmon_temp_abort	90
TOP.5f9abe5a.0005d536	user_options->hash_mode	2500
TOP.5f9abe5a.0005d536	user_options->hex_charset	0
TOP.5f9abe5a.0005d536	user_options->hex_salt	0
TOP.5f9abe5a.0005d536	user_options->hex_wordlist	0
TOP.5f9abe5a.0005d536	user_options->hook_threads	8
TOP.5f9abe5a.0005d536	user_options->increment	0
TOP.5f9abe5a.0005d536	user_options->increment_max	256
TOP.5f9abe5a.0005d536	user_options->increment_min	1
TOP.5f9abe5a.0005d536	user_options->keep_guessing	0
TOP.5f9abe5a.0005d536	user_options->kernel_accel	0
TOP.5f9abe5a.0005d536	user_options->kernel_loops	0
TOP.5f9abe5a.0005d536	user_options->kernel_threads	0
TOP.5f9abe5a.0005d536	user_options->keyspace	0
TOP.5f9abe5a.0005d536	user_options->left	0
TOP.5f9abe5a.0005d536	user_options->logfile_disable	0
TOP.5f9abe5a.0005d536	user_options->loopback	0
TOP.5f9abe5a.0005d536	user_options->machine_readable	0
TOP.5f9abe5a.0005d536	user_options->markov_classic	0
TOP.5f9abe5a.0005d536	user_options->markov_disable	0
TOP.5f9abe5a.0005d536	user_options->markov_threshold	256
TOP.5f9abe5a.0005d536	user_options->backend_info	0
TOP.5f9abe5a.0005d536	user_options->backend_vector_width	0
TOP.5f9abe5a.0005d536	user_options->optimized_kernel_enable	0
TOP.5f9abe5a.0005d536	user_options->outfile_autohex	1
TOP.5f9abe5a.0005d536	user_options->outfile_check_timer	5
TOP.5f9abe5a.0005d536	user_options->outfile_format	3
TOP.5f9abe5a.0005d536	user_options->wordlist_autohex_disable	0
TOP.5f9abe5a.0005d536	user_options->potfile_disable	0
TOP.5f9abe5a.0005d536	user_options->progress_only	0
TOP.5f9abe5a.0005d536	user_options->quiet	0
TOP.5f9abe5a.0005d536	user_options->remove	0
TOP.5f9abe5a.0005d536	user_options->remove_timer	60
TOP.5f9abe5a.0005d536	user_options->restore	0
TOP.5f9abe5a.0005d536	user_options->restore_disable	0
TOP.5f9abe5a.0005d536	user_options->restore_timer	60
TOP.5f9abe5a.0005d536	user_options->rp_files_cnt	0
TOP.5f9abe5a.0005d536	user_options->rp_gen	0
TOP.5f9abe5a.0005d536	user_options->rp_gen_func_max	4
TOP.5f9abe5a.0005d536	user_options->rp_gen_func_min	1
TOP.5f9abe5a.0005d536	user_options->rp_gen_seed	0
TOP.5f9abe5a.0005d536	user_options->runtime	0
TOP.5f9abe5a.0005d536	user_options->scrypt_tmto	0
TOP.5f9abe5a.0005d536	user_options->segment_size	33554432
TOP.5f9abe5a.0005d536	user_options->self_test_disable	0
TOP.5f9abe5a.0005d536	user_options->slow_candidates	0
TOP.5f9abe5a.0005d536	user_options->show	0
TOP.5f9abe5a.0005d536	user_options->speed_only	0
TOP.5f9abe5a.0005d536	user_options->spin_damp	0
TOP.5f9abe5a.0005d536	user_options->status	0
TOP.5f9abe5a.0005d536	user_options->status_json	0
TOP.5f9abe5a.0005d536	user_options->status_timer	10
TOP.5f9abe5a.0005d536	user_options->stdout_flag	0
TOP.5f9abe5a.0005d536	user_options->usage	0
TOP.5f9abe5a.0005d536	user_options->username	0
TOP.5f9abe5a.0005d536	user_options->veracrypt_pim_start	485
TOP.5f9abe5a.0005d536	user_options->veracrypt_pim_stop	485
TOP.5f9abe5a.0005d536	user_options->version	0
TOP.5f9abe5a.0005d536	user_options->workload_profile	2
TOP.5f9abe5a.0005d536	user_options->brain_client	0
TOP.5f9abe5a.0005d536	user_options->brain_client_features	2
TOP.5f9abe5a.0005d536	user_options->brain_server	0
TOP.5f9abe5a.0005d536	user_options->brain_server_timer	300
TOP.5f9abe5a.0005d536	user_options->brain_port	6863
TOP.5f9abe5a.0005d536	user_options->brain_session	0
TOP.5f9abe5a.0005d536	hashes->hashfile	outputfile.hccapx
TOP.5f9abe5a.0005d536	hashes->hashlist_mode	6
TOP.5f9abe5a.0005d536	hashes->hashlist_format	0
TOP.5f9abe5a.0005d536	hashes->hashes_cnt	0
TOP.5f9abe5a.0005d536	hashes->digests_cnt	1
TOP.5f9abe5a.0005d536	hashes->digests_done	0
TOP.5f9abe5a.0005d536	hashes->salts_cnt	1
TOP.5f9abe5a.0005d536	hashes->salts_done	0
TOP.5f9abe5a.0005d536	SUB.5f9abe5a.0007a374	START
TOP.5f9abe5a.0005d536	SUB.5f9abe5a.0007a374	straight_ctx->dict	/home/thmyris/files/SecLists/Passwords/Leaked-Databases/rockyou.txt
TOP.5f9abe5a.0005d536	SUB.5f9abe5a.0007a374	runtime_start	1603976796
TOP.5f9abe5a.0005d536	SUB.5f9abe5a.0007a374	runtime_stop	1603976797
TOP.5f9abe5a.0005d536	SUB.5f9abe5a.0007a374	status-after-work	6
TOP.5f9abe5a.0005d536	SUB.5f9abe5a.0007a374	STOP
TOP.5f9abe5a.0005d536	proc_start	1603976794
TOP.5f9abe5a.0005d536	proc_stop	1603976798
TOP.5f9abe5a.0005d536	STOP
TOP.5fa1f36c.000d0f64	START
TOP.5fa1f36c.000d0f64	folder_config->cwd	/media/WIN/Users/Thmyris/Desktop/Files/sec/thm/inclusion
TOP.5fa1f36c.000d0f64	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5fa1f36c.000d0f64	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5fa1f36c.000d0f64	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5fa1f36c.000d0f64	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5fa1f36c.000d0f64	user_options->separator	:
TOP.5fa1f36c.000d0f64	user_options->encoding_from	utf-8
TOP.5fa1f36c.000d0f64	user_options->encoding_to	utf-8
TOP.5fa1f36c.000d0f64	user_options->rule_buf_l	:
TOP.5fa1f36c.000d0f64	user_options->rule_buf_r	:
TOP.5fa1f36c.000d0f64	user_options->session	hashcat
TOP.5fa1f36c.000d0f64	user_options->limit	0
TOP.5fa1f36c.000d0f64	user_options->skip	0
TOP.5fa1f36c.000d0f64	user_options->attack_mode	0
TOP.5fa1f36c.000d0f64	user_options->benchmark	0
